Algorithm,Allocation,Processes,MessageSize,Avg Latency(us)
bin_tree,node,73,64,8.15
bin_tree,node,73,128,9.27
bin_tree,node,73,256,10.05
bin_tree,node,73,512,10.34
bin_tree,node,73,1024,11.37
bin_tree,node,73,2048,13.83
bin_tree,node,74,1,6.70
bin_tree,node,74,2,6.33
bin_tree,node,74,4,6.43
bin_tree,node,74,8,6.31
bin_tree,node,74,16,6.17
bin_tree,node,74,32,6.93
bin_tree,node,74,64,7.06
bin_tree,node,74,128,8.30
bin_tree,node,74,256,9.32
bin_tree,node,74,512,9.67
bin_tree,node,74,1024,10.63
bin_tree,node,74,2048,13.24
bin_tree,node,75,1,7.56
bin_tree,node,75,2,7.19
bin_tree,node,75,4,7.29
bin_tree,node,75,8,7.12
bin_tree,node,75,16,7.30
bin_tree,node,75,32,7.54
bin_tree,node,75,64,8.03
bin_tree,node,75,128,9.39
bin_tree,node,75,256,9.85
bin_tree,node,75,512,10.33
bin_tree,node,75,1024,11.31
bin_tree,node,75,2048,13.78
bin_tree,node,76,1,6.14
bin_tree,node,76,2,6.09
bin_tree,node,76,4,5.96
bin_tree,node,76,8,6.10
bin_tree,node,76,16,6.04
bin_tree,node,76,32,6.44
bin_tree,node,76,64,6.59
bin_tree,node,76,128,7.99
bin_tree,node,76,256,8.99
bin_tree,node,76,512,9.94
bin_tree,node,76,1024,10.40
bin_tree,node,76,2048,12.82
bin_tree,node,77,1,8.06
bin_tree,node,77,2,7.65
bin_tree,node,77,4,7.74
bin_tree,node,77,8,7.52
bin_tree,node,77,16,7.79
bin_tree,node,77,32,8.00
bin_tree,node,77,64,8.39
bin_tree,node,77,128,9.72
bin_tree,node,77,256,10.36
bin_tree,node,77,512,11.00
bin_tree,node,77,1024,11.86
bin_tree,node,77,2048,14.21
bin_tree,node,78,1,6.01
bin_tree,node,78,2,5.77
bin_tree,node,78,4,5.81
bin_tree,node,78,8,5.92
bin_tree,node,78,16,5.90
bin_tree,node,78,32,6.64
bin_tree,node,78,64,6.62
bin_tree,node,78,128,7.90
bin_tree,node,78,256,8.58
bin_tree,node,78,512,10.11
bin_tree,node,78,1024,10.39
bin_tree,node,78,2048,12.81
bin_tree,node,79,1,8.06
bin_tree,node,79,2,7.92
bin_tree,node,79,4,7.84
bin_tree,node,79,8,7.77
bin_tree,node,79,16,7.92
bin_tree,node,79,32,8.34
bin_tree,node,79,64,9.10
bin_tree,node,79,128,9.85
bin_tree,node,79,256,10.43
bin_tree,node,79,512,11.19
bin_tree,node,79,1024,12.08
bin_tree,node,79,2048,14.35
bin_tree,node,80,1,6.78
bin_tree,node,80,2,6.34
bin_tree,node,80,4,6.12
bin_tree,node,80,8,6.15
bin_tree,node,80,16,6.14
bin_tree,node,80,32,6.69
bin_tree,node,80,64,6.73
bin_tree,node,80,128,7.78
bin_tree,node,80,256,8.83
bin_tree,node,80,512,9.43
bin_tree,node,80,1024,10.18
bin_tree,node,80,2048,12.62
bin_tree,node,81,1,8.46
bin_tree,node,81,2,7.85
bin_tree,node,81,4,8.03
bin_tree,node,81,8,7.86
bin_tree,node,81,16,8.03
bin_tree,node,81,32,8.41
bin_tree,node,81,64,8.99
bin_tree,node,81,128,10.16
bin_tree,node,81,256,11.26
bin_tree,node,81,512,11.30
bin_tree,node,81,1024,12.39
bin_tree,node,81,2048,14.69
bin_tree,node,82,1,6.58
bin_tree,node,82,2,6.36
bin_tree,node,82,4,6.14
bin_tree,node,82,8,6.26
bin_tree,node,82,16,6.24
bin_tree,node,82,32,6.71
bin_tree,node,82,64,6.77
bin_tree,node,82,128,8.19
bin_tree,node,82,256,9.16
bin_tree,node,82,512,9.69
bin_tree,node,82,1024,10.69
bin_tree,node,82,2048,13.02
bin_tree,node,83,1,8.13
bin_tree,node,83,2,8.13
bin_tree,node,83,4,7.79
bin_tree,node,83,8,7.74
bin_tree,node,83,16,7.85
bin_tree,node,83,32,8.33
bin_tree,node,83,64,8.78
bin_tree,node,83,128,9.91
bin_tree,node,83,256,10.37
bin_tree,node,83,512,11.06
bin_tree,node,83,1024,11.96
bin_tree,node,83,2048,14.57
bin_tree,node,84,1,7.05
bin_tree,node,84,2,6.52
bin_tree,node,84,4,6.16
bin_tree,node,84,8,6.22
bin_tree,node,84,16,6.25
bin_tree,node,84,32,6.74
bin_tree,node,84,64,6.83
bin_tree,node,84,128,8.13
bin_tree,node,84,256,9.04
bin_tree,node,84,512,9.40
bin_tree,node,84,1024,10.44
bin_tree,node,84,2048,12.74
bin_tree,node,85,1,8.56
bin_tree,node,85,2,8.13
bin_tree,node,85,4,8.13
bin_tree,node,85,8,8.17
bin_tree,node,85,16,8.22
bin_tree,node,85,32,8.72
bin_tree,node,85,64,8.89
bin_tree,node,85,128,10.41
bin_tree,node,85,256,11.15
bin_tree,node,85,512,11.65
bin_tree,node,85,1024,12.50
bin_tree,node,85,2048,15.08
bin_tree,node,86,1,7.16
bin_tree,node,86,2,7.12
bin_tree,node,86,4,6.86
bin_tree,node,86,8,6.88
bin_tree,node,86,16,6.71
bin_tree,node,86,32,7.34
bin_tree,node,86,64,7.41
bin_tree,node,86,128,8.79
bin_tree,node,86,256,9.57
bin_tree,node,86,512,10.08
bin_tree,node,86,1024,11.09
bin_tree,node,86,2048,14.07
bin_tree,node,87,1,8.75
bin_tree,node,87,2,8.63
bin_tree,node,87,4,8.40
bin_tree,node,87,8,8.39
bin_tree,node,87,16,8.40
bin_tree,node,87,32,9.69
bin_tree,node,87,64,9.04
bin_tree,node,87,128,10.60
bin_tree,node,87,256,10.97
bin_tree,node,87,512,11.70
bin_tree,node,87,1024,12.59
bin_tree,node,87,2048,15.14
bin_tree,node,88,1,7.39
bin_tree,node,88,2,7.15
bin_tree,node,88,4,6.99
bin_tree,node,88,8,6.91
bin_tree,node,88,16,7.02
bin_tree,node,88,32,7.48
bin_tree,node,88,64,7.59
bin_tree,node,88,128,9.05
bin_tree,node,88,256,9.70
bin_tree,node,88,512,10.09
bin_tree,node,88,1024,11.03
bin_tree,node,88,2048,13.46
bin_tree,node,89,1,8.96
bin_tree,node,89,2,8.62
bin_tree,node,89,4,8.69
bin_tree,node,89,8,8.73
bin_tree,node,89,16,8.79
bin_tree,node,89,32,9.62
bin_tree,node,89,64,9.37
bin_tree,node,89,128,11.21
bin_tree,node,89,256,12.20
bin_tree,node,89,512,12.29
bin_tree,node,89,1024,13.31
bin_tree,node,89,2048,15.66
bin_tree,node,90,1,8.10
bin_tree,node,90,2,7.88
bin_tree,node,90,4,7.66
bin_tree,node,90,8,7.65
bin_tree,node,90,16,7.39
bin_tree,node,90,32,7.98
bin_tree,node,90,64,7.98
bin_tree,node,90,128,9.21
bin_tree,node,90,256,9.81
bin_tree,node,90,512,10.41
bin_tree,node,90,1024,11.97
bin_tree,node,90,2048,13.95
bin_tree,node,91,1,8.70
bin_tree,node,91,2,8.58
bin_tree,node,91,4,8.28
bin_tree,node,91,8,8.32
bin_tree,node,91,16,8.29
bin_tree,node,91,32,9.17
bin_tree,node,91,64,9.37
bin_tree,node,91,128,10.69
bin_tree,node,91,256,11.07
bin_tree,node,91,512,11.73
bin_tree,node,91,1024,12.49
bin_tree,node,91,2048,15.22
bin_tree,node,92,1,7.60
bin_tree,node,92,2,7.12
bin_tree,node,92,4,7.11
bin_tree,node,92,8,7.16
bin_tree,node,92,16,7.10
bin_tree,node,92,32,7.36
bin_tree,node,92,64,7.49
bin_tree,node,92,128,8.78
bin_tree,node,92,256,9.33
bin_tree,node,92,512,9.70
bin_tree,node,92,1024,11.39
bin_tree,node,92,2048,13.41
bin_tree,node,93,1,9.19
bin_tree,node,93,2,8.87
bin_tree,node,93,4,8.71
bin_tree,node,93,8,8.81
bin_tree,node,93,16,8.69
bin_tree,node,93,32,9.91
bin_tree,node,93,64,9.30
bin_tree,node,93,128,11.20
bin_tree,node,93,256,11.50
bin_tree,node,93,512,12.46
bin_tree,node,93,1024,13.05
bin_tree,node,93,2048,15.73
bin_tree,node,94,1,7.71
bin_tree,node,94,2,7.34
bin_tree,node,94,4,7.09
bin_tree,node,94,8,7.31
bin_tree,node,94,16,7.24
bin_tree,node,94,32,7.66
bin_tree,node,94,64,7.86
bin_tree,node,94,128,8.66
bin_tree,node,94,256,9.36
bin_tree,node,94,512,9.96
bin_tree,node,94,1024,11.70
bin_tree,node,94,2048,13.46
bin_tree,node,95,1,9.45
bin_tree,node,95,2,8.99
bin_tree,node,95,4,8.79
bin_tree,node,95,8,8.91
bin_tree,node,95,16,8.81
bin_tree,node,95,32,9.66
bin_tree,node,95,64,9.78
bin_tree,node,95,128,11.33
bin_tree,node,95,256,11.40
bin_tree,node,95,512,12.45
bin_tree,node,95,1024,12.96
bin_tree,node,95,2048,15.72
bin_tree,node,96,1,7.50
bin_tree,node,96,2,7.62
bin_tree,node,96,4,7.26
bin_tree,node,96,8,7.29
bin_tree,node,96,16,7.19
bin_tree,node,96,32,7.58
bin_tree,node,96,64,7.68
bin_tree,node,96,128,8.99
bin_tree,node,96,256,9.57
bin_tree,node,96,512,9.88
bin_tree,node,96,1024,10.99
bin_tree,node,96,2048,13.51
bin_tree,node,97,1,9.11
bin_tree,node,97,2,8.80
bin_tree,node,97,4,8.65
bin_tree,node,97,8,8.77
bin_tree,node,97,16,8.65
bin_tree,node,97,32,9.80
bin_tree,node,97,64,9.32
bin_tree,node,97,128,11.23
bin_tree,node,97,256,11.37
bin_tree,node,97,512,12.20
bin_tree,node,97,1024,12.76
bin_tree,node,97,2048,15.84
bin_tree,node,98,1,7.91
bin_tree,node,98,2,7.41
bin_tree,node,98,4,7.61
bin_tree,node,98,8,7.66
bin_tree,node,98,16,7.57
bin_tree,node,98,32,7.78
bin_tree,node,98,64,7.96
bin_tree,node,98,128,8.99
bin_tree,node,98,256,9.68
bin_tree,node,98,512,10.15
bin_tree,node,98,1024,11.66
bin_tree,node,98,2048,13.55
bin_tree,node,99,1,8.90
bin_tree,node,99,2,8.45
bin_tree,node,99,4,8.30
bin_tree,node,99,8,8.34
bin_tree,node,99,16,8.29
bin_tree,node,99,32,9.57
bin_tree,node,99,64,9.02
bin_tree,node,99,128,10.63
bin_tree,node,99,256,10.96
bin_tree,node,99,512,11.72
bin_tree,node,99,1024,12.39
bin_tree,node,99,2048,15.41
bin_tree,node,100,1,8.07
bin_tree,node,100,2,7.27
bin_tree,node,100,4,7.41
bin_tree,node,100,8,7.49
bin_tree,node,100,16,7.33
bin_tree,node,100,32,7.72
bin_tree,node,100,64,7.79
bin_tree,node,100,128,9.24
bin_tree,node,100,256,9.66
bin_tree,node,100,512,10.22
bin_tree,node,100,1024,11.56
bin_tree,node,100,2048,13.57
bin_tree,node,101,1,9.18
bin_tree,node,101,2,8.73
bin_tree,node,101,4,8.81
bin_tree,node,101,8,8.83
bin_tree,node,101,16,9.21
bin_tree,node,101,32,9.35
bin_tree,node,101,64,9.14
bin_tree,node,101,128,11.33
bin_tree,node,101,256,11.30
bin_tree,node,101,512,12.11
bin_tree,node,101,1024,13.06
bin_tree,node,101,2048,16.05
bin_tree,node,102,1,7.87
bin_tree,node,102,2,7.45
bin_tree,node,102,4,7.07
bin_tree,node,102,8,7.19
bin_tree,node,102,16,7.21
bin_tree,node,102,32,7.59
bin_tree,node,102,64,7.77
bin_tree,node,102,128,8.81
bin_tree,node,102,256,9.59
bin_tree,node,102,512,10.74
bin_tree,node,102,1024,11.06
bin_tree,node,102,2048,13.57
bin_tree,node,103,1,9.46
bin_tree,node,103,2,8.99
bin_tree,node,103,4,8.88
bin_tree,node,103,8,8.88
bin_tree,node,103,16,8.89
bin_tree,node,103,32,10.16
bin_tree,node,103,64,9.66
bin_tree,node,103,128,11.27
bin_tree,node,103,256,11.31
bin_tree,node,103,512,12.22
bin_tree,node,103,1024,12.92
bin_tree,node,103,2048,15.93
bin_tree,node,104,1,8.09
bin_tree,node,104,2,8.11
bin_tree,node,104,4,7.86
bin_tree,node,104,8,7.93
bin_tree,node,104,16,7.80
bin_tree,node,104,32,8.46
bin_tree,node,104,64,8.81
bin_tree,node,104,128,9.22
bin_tree,node,104,256,10.05
bin_tree,node,104,512,11.16
bin_tree,node,104,1024,11.71
bin_tree,node,104,2048,13.97
bin_tree,node,105,1,9.37
bin_tree,node,105,2,9.20
bin_tree,node,105,4,9.06
bin_tree,node,105,8,9.22
bin_tree,node,105,16,9.12
bin_tree,node,105,32,10.36
bin_tree,node,105,64,9.94
bin_tree,node,105,128,11.90
bin_tree,node,105,256,12.03
bin_tree,node,105,512,13.13
bin_tree,node,105,1024,13.69
bin_tree,node,105,2048,16.31
bin_tree,node,106,1,8.31
bin_tree,node,106,2,8.61
bin_tree,node,106,4,8.55
bin_tree,node,106,8,8.51
bin_tree,node,106,16,8.49
bin_tree,node,106,32,8.85
bin_tree,node,106,64,9.23
bin_tree,node,106,128,9.96
bin_tree,node,106,256,10.53
bin_tree,node,106,512,11.62
bin_tree,node,106,1024,12.06
bin_tree,node,106,2048,14.46
bin_tree,node,107,1,9.05
bin_tree,node,107,2,8.52
bin_tree,node,107,4,8.58
bin_tree,node,107,8,8.61
bin_tree,node,107,16,8.57
bin_tree,node,107,32,9.35
bin_tree,node,107,64,9.26
bin_tree,node,107,128,11.73
bin_tree,node,107,256,11.40
bin_tree,node,107,512,12.14
bin_tree,node,107,1024,13.03
bin_tree,node,107,2048,15.70
bin_tree,node,108,1,7.73
bin_tree,node,108,2,7.78
bin_tree,node,108,4,7.79
bin_tree,node,108,8,7.76
bin_tree,node,108,16,7.63
bin_tree,node,108,32,8.37
bin_tree,node,108,64,8.54
bin_tree,node,108,128,9.46
bin_tree,node,108,256,10.41
bin_tree,node,108,512,11.49
bin_tree,node,108,1024,11.66
bin_tree,node,108,2048,14.14
bin_tree,node,109,1,9.44
bin_tree,node,109,2,8.97
bin_tree,node,109,4,8.95
bin_tree,node,109,8,9.05
bin_tree,node,109,16,9.30
bin_tree,node,109,32,10.18
bin_tree,node,109,64,9.62
bin_tree,node,109,128,11.62
bin_tree,node,109,256,11.77
bin_tree,node,109,512,12.61
bin_tree,node,109,1024,13.53
bin_tree,node,109,2048,16.47
bin_tree,node,110,1,8.38
bin_tree,node,110,2,7.83
bin_tree,node,110,4,7.91
bin_tree,node,110,8,7.82
bin_tree,node,110,16,7.59
bin_tree,node,110,32,8.18
bin_tree,node,110,64,8.63
bin_tree,node,110,128,9.74
bin_tree,node,110,256,10.17
bin_tree,node,110,512,10.63
bin_tree,node,110,1024,12.24
bin_tree,node,110,2048,14.16
bin_tree,node,111,1,9.19
bin_tree,node,111,2,9.01
bin_tree,node,111,4,8.85
bin_tree,node,111,8,8.90
bin_tree,node,111,16,9.32
bin_tree,node,111,32,9.88
bin_tree,node,111,64,10.37
bin_tree,node,111,128,11.40
bin_tree,node,111,256,11.74
bin_tree,node,111,512,12.57
bin_tree,node,111,1024,13.15
bin_tree,node,111,2048,15.69
bin_tree,node,112,1,8.11
bin_tree,node,112,2,7.69
bin_tree,node,112,4,7.74
bin_tree,node,112,8,7.68
bin_tree,node,112,16,7.51
bin_tree,node,112,32,8.36
bin_tree,node,112,64,8.50
bin_tree,node,112,128,9.44
bin_tree,node,112,256,10.06
bin_tree,node,112,512,11.63
bin_tree,node,112,1024,11.57
bin_tree,node,112,2048,14.07
bin_tree,node,113,1,8.81
bin_tree,node,113,2,8.39
bin_tree,node,113,4,8.37
bin_tree,node,113,8,8.36
bin_tree,node,113,16,8.58
bin_tree,node,113,32,9.62
bin_tree,node,113,64,9.26
bin_tree,node,113,128,11.82
bin_tree,node,113,256,11.33
bin_tree,node,113,512,12.11
bin_tree,node,113,1024,12.96
bin_tree,node,113,2048,15.74
bin_tree,node,114,1,8.54
bin_tree,node,114,2,8.08
bin_tree,node,114,4,8.04
bin_tree,node,114,8,8.08
bin_tree,node,114,16,8.04
bin_tree,node,114,32,8.44
bin_tree,node,114,64,8.86
bin_tree,node,114,128,9.44
bin_tree,node,114,256,10.19
bin_tree,node,114,512,11.73
bin_tree,node,114,1024,11.69
bin_tree,node,114,2048,14.34
bin_tree,node,115,1,8.44
bin_tree,node,115,2,8.07
bin_tree,node,115,4,8.22
bin_tree,node,115,8,8.14
bin_tree,node,115,16,9.36
bin_tree,node,115,32,8.58
bin_tree,node,115,64,8.64
bin_tree,node,115,128,10.79
bin_tree,node,115,256,10.62
bin_tree,node,115,512,11.12
bin_tree,node,115,1024,12.35
bin_tree,node,115,2048,15.21
bin_tree,node,116,1,8.32
bin_tree,node,116,2,7.99
bin_tree,node,116,4,7.97
bin_tree,node,116,8,7.69
bin_tree,node,116,16,7.92
bin_tree,node,116,32,8.50
bin_tree,node,116,64,8.59
bin_tree,node,116,128,9.58
bin_tree,node,116,256,11.20
bin_tree,node,116,512,10.88
bin_tree,node,116,1024,11.70
bin_tree,node,116,2048,14.43
bin_tree,node,117,1,8.54
bin_tree,node,117,2,8.43
bin_tree,node,117,4,8.49
bin_tree,node,117,8,8.36
bin_tree,node,117,16,8.67
bin_tree,node,117,32,9.70
bin_tree,node,117,64,9.16
bin_tree,node,117,128,10.96
bin_tree,node,117,256,10.85
bin_tree,node,117,512,11.53
bin_tree,node,117,1024,12.43
bin_tree,node,117,2048,15.07
bin_tree,node,118,1,7.55
bin_tree,node,118,2,7.13
bin_tree,node,118,4,7.25
bin_tree,node,118,8,7.25
bin_tree,node,118,16,7.23
bin_tree,node,118,32,7.91
bin_tree,node,118,64,8.14
bin_tree,node,118,128,9.46
bin_tree,node,118,256,10.70
bin_tree,node,118,512,10.38
bin_tree,node,118,1024,11.54
bin_tree,node,118,2048,14.20
bin_tree,node,119,1,9.40
bin_tree,node,119,2,8.75
bin_tree,node,119,4,8.93
bin_tree,node,119,8,8.82
bin_tree,node,119,16,9.33
bin_tree,node,119,32,9.60
bin_tree,node,119,64,9.71
bin_tree,node,119,128,11.35
bin_tree,node,119,256,11.63
bin_tree,node,119,512,12.25
bin_tree,node,119,1024,13.32
bin_tree,node,119,2048,16.19
bin_tree,node,120,1,7.87
bin_tree,node,120,2,7.89
bin_tree,node,120,4,7.95
bin_tree,node,120,8,7.72
bin_tree,node,120,16,7.87
bin_tree,node,120,32,9.07
bin_tree,node,120,64,8.67
bin_tree,node,120,128,9.66
bin_tree,node,120,256,10.16
bin_tree,node,120,512,10.67
bin_tree,node,120,1024,11.60
bin_tree,node,120,2048,14.47
bin_tree,node,121,1,8.71
bin_tree,node,121,2,8.08
bin_tree,node,121,4,8.31
bin_tree,node,121,8,8.23
bin_tree,node,121,16,8.45
bin_tree,node,121,32,8.98
bin_tree,node,121,64,9.24
bin_tree,node,121,128,11.26
bin_tree,node,121,256,11.01
bin_tree,node,121,512,11.64
bin_tree,node,121,1024,12.56
bin_tree,node,121,2048,15.29
bin_tree,node,122,1,8.51
bin_tree,node,122,2,8.50
bin_tree,node,122,4,8.50
bin_tree,node,122,8,8.42
bin_tree,node,122,16,8.58
bin_tree,node,122,32,9.93
bin_tree,node,122,64,9.68
bin_tree,node,122,128,10.56
bin_tree,node,122,256,11.35
bin_tree,node,122,512,11.71
bin_tree,node,122,1024,12.82
bin_tree,node,122,2048,15.14
bin_tree,node,123,1,7.03
bin_tree,node,123,2,6.62
bin_tree,node,123,4,6.74
bin_tree,node,123,8,6.86
bin_tree,node,123,16,7.25
bin_tree,node,123,32,7.57
bin_tree,node,123,64,7.73
bin_tree,node,123,128,9.18
bin_tree,node,123,256,9.35
bin_tree,node,123,512,10.09
bin_tree,node,123,1024,10.72
bin_tree,node,123,2048,13.57
bin_tree,node,124,1,8.02
bin_tree,node,124,2,8.19
bin_tree,node,124,4,7.84
bin_tree,node,124,8,7.92
bin_tree,node,124,16,8.06
bin_tree,node,124,32,8.64
bin_tree,node,124,64,9.28
bin_tree,node,124,128,10.15
bin_tree,node,124,256,10.56
bin_tree,node,124,512,11.85
bin_tree,node,124,1024,12.26
bin_tree,node,124,2048,14.96
bin_tree,node,125,1,6.22
bin_tree,node,125,2,6.23
bin_tree,node,125,4,6.28
bin_tree,node,125,8,6.25
bin_tree,node,125,16,6.33
bin_tree,node,125,32,7.72
bin_tree,node,125,64,7.07
bin_tree,node,125,128,8.89
bin_tree,node,125,256,9.17
bin_tree,node,125,512,9.76
bin_tree,node,125,1024,10.65
bin_tree,node,125,2048,13.33
bin_tree,node,126,1,7.77
bin_tree,node,126,2,7.59
bin_tree,node,126,4,7.80
bin_tree,node,126,8,7.71
bin_tree,node,126,16,7.74
bin_tree,node,126,32,8.49
bin_tree,node,126,64,8.50
bin_tree,node,126,128,9.74
bin_tree,node,126,256,11.17
bin_tree,node,126,512,11.04
bin_tree,node,126,1024,11.82
bin_tree,node,126,2048,14.69
bin_tree,node,127,1,5.21
bin_tree,node,127,2,5.34
bin_tree,node,127,4,5.34
bin_tree,node,127,8,5.28
bin_tree,node,127,16,5.18
bin_tree,node,127,32,5.72
bin_tree,node,127,64,6.04
bin_tree,node,127,128,7.19
bin_tree,node,127,256,7.90
bin_tree,node,127,512,8.02
bin_tree,node,127,1024,8.86
bin_tree,node,127,2048,11.63
bin_tree,node,128,1,8.33
bin_tree,node,128,2,7.82
bin_tree,node,128,4,7.93
bin_tree,node,128,8,7.81
bin_tree,node,128,16,7.79
bin_tree,node,128,32,8.49
bin_tree,node,128,64,8.67
bin_tree,node,128,128,9.77
bin_tree,node,128,256,10.57
bin_tree,node,128,512,11.54
bin_tree,node,128,1024,11.84
bin_tree,node,128,2048,14.57
bin_tree,node,129,1,9.97
bin_tree,node,129,2,9.79
bin_tree,node,129,4,9.74
bin_tree,node,129,8,9.97
bin_tree,node,129,16,9.96
bin_tree,node,129,32,10.78
bin_tree,node,129,64,10.53
bin_tree,node,129,128,12.17
bin_tree,node,129,256,12.64
bin_tree,node,129,512,13.18
bin_tree,node,129,1024,13.85
bin_tree,node,129,2048,17.13
bin_tree,node,130,1,8.55
bin_tree,node,130,2,8.24
bin_tree,node,130,4,8.35
bin_tree,node,130,8,8.35
bin_tree,node,130,16,8.51
bin_tree,node,130,32,8.32
bin_tree,node,130,64,9.00
bin_tree,node,130,128,10.35
bin_tree,node,130,256,11.01
bin_tree,node,130,512,11.77
bin_tree,node,130,1024,12.19
bin_tree,node,130,2048,14.67
bin_tree,node,131,1,9.10
bin_tree,node,131,2,9.33
bin_tree,node,131,4,9.28
bin_tree,node,131,8,9.61
bin_tree,node,131,16,9.50
bin_tree,node,131,32,9.71
bin_tree,node,131,64,9.50
bin_tree,node,131,128,11.12
bin_tree,node,131,256,11.25
bin_tree,node,131,512,11.89
bin_tree,node,131,1024,12.52
bin_tree,node,131,2048,16.09
bin_tree,node,132,1,8.05
bin_tree,node,132,2,7.71
bin_tree,node,132,4,7.54
bin_tree,node,132,8,7.52
bin_tree,node,132,16,7.47
bin_tree,node,132,32,7.73
bin_tree,node,132,64,8.01
bin_tree,node,132,128,9.13
bin_tree,node,132,256,10.48
bin_tree,node,132,512,10.47
bin_tree,node,132,1024,11.28
bin_tree,node,132,2048,14.16
bin_tree,node,133,1,10.58
bin_tree,node,133,2,10.15
bin_tree,node,133,4,10.36
bin_tree,node,133,8,10.44
bin_tree,node,133,16,10.54
bin_tree,node,133,32,10.85
bin_tree,node,133,64,10.87
bin_tree,node,133,128,12.09
bin_tree,node,133,256,12.64
bin_tree,node,133,512,13.34
bin_tree,node,133,1024,13.97
bin_tree,node,133,2048,17.32
bin_tree,node,134,1,8.25
bin_tree,node,134,2,8.08
bin_tree,node,134,4,7.87
bin_tree,node,134,8,7.98
bin_tree,node,134,16,8.08
bin_tree,node,134,32,8.00
bin_tree,node,134,64,8.42
bin_tree,node,134,128,9.99
bin_tree,node,134,256,11.33
bin_tree,node,134,512,11.26
bin_tree,node,134,1024,12.21
bin_tree,node,134,2048,14.75
bin_tree,node,135,1,10.73
bin_tree,node,135,2,10.60
bin_tree,node,135,4,10.53
bin_tree,node,135,8,10.61
bin_tree,node,135,16,10.87
bin_tree,node,135,32,11.66
bin_tree,node,135,64,11.38
bin_tree,node,135,128,12.84
bin_tree,node,135,256,13.27
bin_tree,node,135,512,14.09
bin_tree,node,135,1024,14.61
bin_tree,node,135,2048,17.88
bin_tree,node,136,1,8.51
bin_tree,node,136,2,8.31
bin_tree,node,136,4,8.21
bin_tree,node,136,8,8.03
bin_tree,node,136,16,8.21
bin_tree,node,136,32,8.39
bin_tree,node,136,64,9.30
bin_tree,node,136,128,10.28
bin_tree,node,136,256,10.57
bin_tree,node,136,512,11.70
bin_tree,node,136,1024,12.50
bin_tree,node,136,2048,15.10
bin_tree,node,137,1,11.19
bin_tree,node,137,2,10.87
bin_tree,node,137,4,11.09
bin_tree,node,137,8,11.51
bin_tree,node,137,16,11.30
bin_tree,node,137,32,11.49
bin_tree,node,137,64,11.63
bin_tree,node,137,128,13.69
bin_tree,node,137,256,14.42
bin_tree,node,137,512,14.72
bin_tree,node,137,1024,15.63
bin_tree,node,137,2048,18.60
bin_tree,node,138,1,9.20
bin_tree,node,138,2,9.00
bin_tree,node,138,4,8.80
bin_tree,node,138,8,8.77
bin_tree,node,138,16,8.76
bin_tree,node,138,32,9.18
bin_tree,node,138,64,9.19
bin_tree,node,138,128,11.81
bin_tree,node,138,256,11.64
bin_tree,node,138,512,12.31
bin_tree,node,138,1024,12.83
bin_tree,node,138,2048,15.47
bin_tree,node,139,1,10.84
bin_tree,node,139,2,10.47
bin_tree,node,139,4,10.86
bin_tree,node,139,8,10.77
bin_tree,node,139,16,11.17
bin_tree,node,139,32,10.72
bin_tree,node,139,64,11.34
bin_tree,node,139,128,12.23
bin_tree,node,139,256,12.79
bin_tree,node,139,512,13.19
bin_tree,node,139,1024,14.27
bin_tree,node,139,2048,17.14
bin_tree,node,140,1,8.42
bin_tree,node,140,2,8.51
bin_tree,node,140,4,8.67
bin_tree,node,140,8,8.24
bin_tree,node,140,16,8.15
bin_tree,node,140,32,8.60
bin_tree,node,140,64,9.07
bin_tree,node,140,128,10.68
bin_tree,node,140,256,11.04
bin_tree,node,140,512,11.57
bin_tree,node,140,1024,12.27
bin_tree,node,140,2048,15.11
bin_tree,node,141,1,11.29
bin_tree,node,141,2,10.96
bin_tree,node,141,4,11.31
bin_tree,node,141,8,11.39
bin_tree,node,141,16,11.93
bin_tree,node,141,32,11.56
bin_tree,node,141,64,11.91
bin_tree,node,141,128,13.28
bin_tree,node,141,256,13.81
bin_tree,node,141,512,14.29
bin_tree,node,141,1024,15.28
bin_tree,node,141,2048,18.31
bin_tree,node,142,1,8.35
bin_tree,node,142,2,8.39
bin_tree,node,142,4,8.26
bin_tree,node,142,8,8.34
bin_tree,node,142,16,8.57
bin_tree,node,142,32,8.66
bin_tree,node,142,64,8.71
bin_tree,node,142,128,11.08
bin_tree,node,142,256,10.65
bin_tree,node,142,512,12.01
bin_tree,node,142,1024,12.66
bin_tree,node,142,2048,15.33
bin_tree,node,143,1,11.86
bin_tree,node,143,2,11.51
bin_tree,node,143,4,12.15
bin_tree,node,143,8,12.41
bin_tree,node,143,16,12.14
bin_tree,node,143,32,12.42
bin_tree,node,143,64,12.72
bin_tree,node,143,128,14.29
bin_tree,node,143,256,14.80
bin_tree,node,143,512,15.36
bin_tree,node,143,1024,16.02
bin_tree,node,143,2048,19.37
bin_tree,node,144,1,8.14
bin_tree,node,144,2,8.08
bin_tree,node,144,4,7.92
bin_tree,node,144,8,7.65
bin_tree,node,144,16,7.83
bin_tree,node,144,32,8.14
bin_tree,node,144,64,8.67
bin_tree,node,144,128,10.03
bin_tree,node,144,256,10.25
bin_tree,node,144,512,11.15
bin_tree,node,144,1024,11.64
bin_tree,node,144,2048,14.74
bin_tree,node,145,1,12.89
bin_tree,node,145,2,12.53
bin_tree,node,145,4,13.02
bin_tree,node,145,8,12.88
bin_tree,node,145,16,13.53
bin_tree,node,145,32,13.19
