Algorithm,Allocation,Processes,MessageSize,Avg Latency(us)
bin_tree,socket,58,256,5.61
bin_tree,socket,58,512,5.93
bin_tree,socket,58,1024,7.00
bin_tree,socket,59,1,3.35
bin_tree,socket,59,2,3.05
bin_tree,socket,59,4,3.05
bin_tree,socket,59,8,3.11
bin_tree,socket,59,16,3.01
bin_tree,socket,59,32,3.63
bin_tree,socket,59,64,3.58
bin_tree,socket,59,128,5.50
bin_tree,socket,59,256,5.42
bin_tree,socket,59,512,6.00
bin_tree,socket,59,1024,6.72
bin_tree,socket,60,1,3.23
bin_tree,socket,60,2,3.23
bin_tree,socket,60,4,3.27
bin_tree,socket,60,8,3.35
bin_tree,socket,60,16,3.34
bin_tree,socket,60,32,3.79
bin_tree,socket,60,64,3.62
bin_tree,socket,60,128,5.57
bin_tree,socket,60,256,5.53
bin_tree,socket,60,512,6.00
bin_tree,socket,60,1024,7.18
bin_tree,socket,61,1,3.41
bin_tree,socket,61,2,3.18
bin_tree,socket,61,4,3.18
bin_tree,socket,61,8,3.21
bin_tree,socket,61,16,3.18
bin_tree,socket,61,32,3.72
bin_tree,socket,61,64,3.70
bin_tree,socket,61,128,5.57
bin_tree,socket,61,256,5.48
bin_tree,socket,61,512,6.02
bin_tree,socket,61,1024,7.04
bin_tree,socket,62,1,3.34
bin_tree,socket,62,2,3.40
bin_tree,socket,62,4,3.53
bin_tree,socket,62,8,3.37
bin_tree,socket,62,16,3.32
bin_tree,socket,62,32,3.87
bin_tree,socket,62,64,3.76
bin_tree,socket,62,128,5.66
bin_tree,socket,62,256,5.62
bin_tree,socket,62,512,6.08
bin_tree,socket,62,1024,7.08
bin_tree,socket,63,1,3.40
bin_tree,socket,63,2,3.09
bin_tree,socket,63,4,3.26
bin_tree,socket,63,8,3.16
bin_tree,socket,63,16,3.25
bin_tree,socket,63,32,3.67
bin_tree,socket,63,64,3.57
bin_tree,socket,63,128,5.63
bin_tree,socket,63,256,5.56
bin_tree,socket,63,512,6.04
bin_tree,socket,63,1024,6.93
bin_tree,socket,64,1,3.05
bin_tree,socket,64,2,2.87
bin_tree,socket,64,4,2.85
bin_tree,socket,64,8,2.91
bin_tree,socket,64,16,2.90
bin_tree,socket,64,32,4.09
bin_tree,socket,64,64,3.96
bin_tree,socket,64,128,5.33
bin_tree,socket,64,256,5.61
bin_tree,socket,64,512,6.03
bin_tree,socket,64,1024,6.66
bin_tree,socket,65,1,3.71
bin_tree,socket,65,2,3.28
bin_tree,socket,65,4,3.41
bin_tree,socket,65,8,3.28
bin_tree,socket,65,16,3.57
bin_tree,socket,65,32,4.03
bin_tree,socket,65,64,4.20
bin_tree,socket,65,128,6.24
bin_tree,socket,65,256,6.30
bin_tree,socket,65,512,6.94
bin_tree,socket,65,1024,7.55
bin_tree,socket,66,1,3.11
bin_tree,socket,66,2,3.06
bin_tree,socket,66,4,2.95
bin_tree,socket,66,8,2.93
bin_tree,socket,66,16,3.13
bin_tree,socket,66,32,3.42
bin_tree,socket,66,64,3.49
bin_tree,socket,66,128,5.28
bin_tree,socket,66,256,5.60
bin_tree,socket,66,512,6.15
bin_tree,socket,66,1024,6.78
bin_tree,socket,67,1,3.67
bin_tree,socket,67,2,3.78
bin_tree,socket,67,4,3.62
bin_tree,socket,67,8,3.66
bin_tree,socket,67,16,3.77
bin_tree,socket,67,32,4.12
bin_tree,socket,67,64,4.21
bin_tree,socket,67,128,6.06
bin_tree,socket,67,256,6.24
bin_tree,socket,67,512,6.98
bin_tree,socket,67,1024,7.33
bin_tree,socket,68,1,3.23
bin_tree,socket,68,2,3.07
bin_tree,socket,68,4,3.06
bin_tree,socket,68,8,3.01
bin_tree,socket,68,16,3.19
bin_tree,socket,68,32,3.42
bin_tree,socket,68,64,3.52
bin_tree,socket,68,128,5.54
bin_tree,socket,68,256,5.76
bin_tree,socket,68,512,6.53
bin_tree,socket,68,1024,6.97
bin_tree,socket,69,1,3.92
bin_tree,socket,69,2,3.68
bin_tree,socket,69,4,3.58
bin_tree,socket,69,8,3.58
bin_tree,socket,69,16,3.68
bin_tree,socket,69,32,4.07
bin_tree,socket,69,64,4.09
bin_tree,socket,69,128,6.04
bin_tree,socket,69,256,6.23
bin_tree,socket,69,512,6.77
bin_tree,socket,69,1024,7.48
bin_tree,socket,70,1,2.96
bin_tree,socket,70,2,3.07
bin_tree,socket,70,4,3.00
bin_tree,socket,70,8,2.92
bin_tree,socket,70,16,3.07
bin_tree,socket,70,32,3.47
bin_tree,socket,70,64,3.57
bin_tree,socket,70,128,5.59
bin_tree,socket,70,256,5.59
bin_tree,socket,70,512,6.32
bin_tree,socket,70,1024,6.58
bin_tree,socket,71,1,3.95
bin_tree,socket,71,2,3.73
bin_tree,socket,71,4,3.60
bin_tree,socket,71,8,3.64
bin_tree,socket,71,16,3.84
bin_tree,socket,71,32,4.25
bin_tree,socket,71,64,4.28
bin_tree,socket,71,128,6.15
bin_tree,socket,71,256,6.34
bin_tree,socket,71,512,7.19
bin_tree,socket,71,1024,7.55
bin_tree,socket,72,1,3.30
bin_tree,socket,72,2,3.25
bin_tree,socket,72,4,3.25
bin_tree,socket,72,8,3.20
bin_tree,socket,72,16,3.25
bin_tree,socket,72,32,3.47
bin_tree,socket,72,64,3.57
bin_tree,socket,72,128,5.47
bin_tree,socket,72,256,5.63
bin_tree,socket,72,512,6.28
bin_tree,socket,72,1024,6.85
bin_tree,socket,73,1,3.82
bin_tree,socket,73,2,3.74
bin_tree,socket,73,4,3.80
bin_tree,socket,73,8,3.76
bin_tree,socket,73,16,3.97
bin_tree,socket,73,32,4.41
bin_tree,socket,73,64,4.53
bin_tree,socket,73,128,6.35
bin_tree,socket,73,256,6.61
bin_tree,socket,73,512,7.10
bin_tree,socket,73,1024,7.88
bin_tree,socket,74,1,3.33
bin_tree,socket,74,2,3.34
bin_tree,socket,74,4,3.33
bin_tree,socket,74,8,3.21
bin_tree,socket,74,16,3.36
bin_tree,socket,74,32,3.74
bin_tree,socket,74,64,3.82
bin_tree,socket,74,128,5.87
bin_tree,socket,74,256,5.93
bin_tree,socket,74,512,6.68
bin_tree,socket,74,1024,7.15
bin_tree,socket,75,1,3.67
bin_tree,socket,75,2,3.64
bin_tree,socket,75,4,3.70
bin_tree,socket,75,8,3.58
bin_tree,socket,75,16,3.79
bin_tree,socket,75,32,4.16
bin_tree,socket,75,64,4.12
bin_tree,socket,75,128,6.31
bin_tree,socket,75,256,6.33
bin_tree,socket,75,512,7.12
bin_tree,socket,75,1024,7.69
bin_tree,socket,76,1,3.16
bin_tree,socket,76,2,3.17
bin_tree,socket,76,4,3.42
bin_tree,socket,76,8,3.15
bin_tree,socket,76,16,3.19
bin_tree,socket,76,32,3.53
bin_tree,socket,76,64,3.66
bin_tree,socket,76,128,5.66
bin_tree,socket,76,256,5.89
bin_tree,socket,76,512,6.49
bin_tree,socket,76,1024,7.07
bin_tree,socket,77,1,4.37
bin_tree,socket,77,2,3.84
bin_tree,socket,77,4,3.91
bin_tree,socket,77,8,3.80
bin_tree,socket,77,16,3.93
bin_tree,socket,77,32,4.40
bin_tree,socket,77,64,4.43
bin_tree,socket,77,128,6.51
bin_tree,socket,77,256,6.57
bin_tree,socket,77,512,7.39
bin_tree,socket,77,1024,7.73
bin_tree,socket,78,1,3.69
bin_tree,socket,78,2,3.53
bin_tree,socket,78,4,3.46
bin_tree,socket,78,8,3.17
bin_tree,socket,78,16,3.34
bin_tree,socket,78,32,3.68
bin_tree,socket,78,64,4.02
bin_tree,socket,78,128,5.89
bin_tree,socket,78,256,5.84
bin_tree,socket,78,512,6.64
bin_tree,socket,78,1024,7.39
bin_tree,socket,79,1,4.05
bin_tree,socket,79,2,3.86
bin_tree,socket,79,4,3.75
bin_tree,socket,79,8,3.75
bin_tree,socket,79,16,3.91
bin_tree,socket,79,32,4.60
bin_tree,socket,79,64,4.63
bin_tree,socket,79,128,6.47
bin_tree,socket,79,256,6.85
bin_tree,socket,79,512,7.53
bin_tree,socket,79,1024,8.35
bin_tree,socket,80,1,3.49
bin_tree,socket,80,2,3.35
bin_tree,socket,80,4,3.34
bin_tree,socket,80,8,3.30
bin_tree,socket,80,16,3.46
bin_tree,socket,80,32,3.78
bin_tree,socket,80,64,3.98
bin_tree,socket,80,128,5.91
bin_tree,socket,80,256,5.91
bin_tree,socket,80,512,6.84
bin_tree,socket,80,1024,7.38
bin_tree,socket,81,1,4.14
bin_tree,socket,81,2,3.85
bin_tree,socket,81,4,3.88
bin_tree,socket,81,8,3.86
bin_tree,socket,81,16,4.07
bin_tree,socket,81,32,4.51
bin_tree,socket,81,64,4.55
bin_tree,socket,81,128,6.55
bin_tree,socket,81,256,6.72
bin_tree,socket,81,512,7.37
bin_tree,socket,81,1024,8.40
bin_tree,socket,82,1,3.43
bin_tree,socket,82,2,3.33
bin_tree,socket,82,4,3.28
bin_tree,socket,82,8,3.24
bin_tree,socket,82,16,3.30
bin_tree,socket,82,32,3.80
bin_tree,socket,82,64,3.82
bin_tree,socket,82,128,5.86
bin_tree,socket,82,256,5.94
bin_tree,socket,82,512,6.87
bin_tree,socket,82,1024,7.21
bin_tree,socket,83,1,4.14
bin_tree,socket,83,2,4.02
bin_tree,socket,83,4,4.04
bin_tree,socket,83,8,3.96
bin_tree,socket,83,16,4.08
bin_tree,socket,83,32,4.57
bin_tree,socket,83,64,4.78
bin_tree,socket,83,128,6.67
bin_tree,socket,83,256,6.73
bin_tree,socket,83,512,7.77
bin_tree,socket,83,1024,8.28
bin_tree,socket,84,1,3.41
bin_tree,socket,84,2,3.41
bin_tree,socket,84,4,3.44
bin_tree,socket,84,8,3.35
bin_tree,socket,84,16,3.55
bin_tree,socket,84,32,3.79
bin_tree,socket,84,64,3.93
bin_tree,socket,84,128,6.07
bin_tree,socket,84,256,6.19
bin_tree,socket,84,512,6.91
bin_tree,socket,84,1024,7.62
bin_tree,socket,85,1,3.99
bin_tree,socket,85,2,4.04
bin_tree,socket,85,4,4.12
bin_tree,socket,85,8,4.04
bin_tree,socket,85,16,4.17
bin_tree,socket,85,32,4.59
bin_tree,socket,85,64,4.76
bin_tree,socket,85,128,6.80
bin_tree,socket,85,256,6.99
bin_tree,socket,85,512,8.20
bin_tree,socket,85,1024,8.67
bin_tree,socket,86,1,3.53
bin_tree,socket,86,2,3.46
bin_tree,socket,86,4,3.49
bin_tree,socket,86,8,3.44
bin_tree,socket,86,16,3.54
bin_tree,socket,86,32,3.99
bin_tree,socket,86,64,4.03
bin_tree,socket,86,128,6.00
bin_tree,socket,86,256,6.14
bin_tree,socket,86,512,7.00
bin_tree,socket,86,1024,7.88
bin_tree,socket,87,1,4.02
bin_tree,socket,87,2,4.08
bin_tree,socket,87,4,3.99
bin_tree,socket,87,8,3.98
bin_tree,socket,87,16,4.26
bin_tree,socket,87,32,4.81
bin_tree,socket,87,64,4.72
bin_tree,socket,87,128,6.67
bin_tree,socket,87,256,6.98
bin_tree,socket,87,512,7.99
bin_tree,socket,87,1024,8.82
bin_tree,socket,88,1,3.50
bin_tree,socket,88,2,3.49
bin_tree,socket,88,4,3.46
bin_tree,socket,88,8,3.49
bin_tree,socket,88,16,3.62
bin_tree,socket,88,32,4.22
bin_tree,socket,88,64,4.29
bin_tree,socket,88,128,5.87
bin_tree,socket,88,256,6.18
bin_tree,socket,88,512,6.89
bin_tree,socket,88,1024,7.32
bin_tree,socket,89,1,4.15
bin_tree,socket,89,2,4.05
bin_tree,socket,89,4,4.09
bin_tree,socket,89,8,3.99
bin_tree,socket,89,16,4.21
bin_tree,socket,89,32,4.73
bin_tree,socket,89,64,4.69
bin_tree,socket,89,128,6.62
bin_tree,socket,89,256,6.95
bin_tree,socket,89,512,8.17
bin_tree,socket,89,1024,8.43
bin_tree,socket,90,1,3.92
bin_tree,socket,90,2,3.60
bin_tree,socket,90,4,3.71
bin_tree,socket,90,8,3.59
bin_tree,socket,90,16,3.88
bin_tree,socket,90,32,4.12
bin_tree,socket,90,64,4.04
bin_tree,socket,90,128,6.30
bin_tree,socket,90,256,6.51
bin_tree,socket,90,512,7.47
bin_tree,socket,90,1024,8.14
bin_tree,socket,91,1,4.25
bin_tree,socket,91,2,4.19
bin_tree,socket,91,4,4.20
bin_tree,socket,91,8,4.19
bin_tree,socket,91,16,4.33
bin_tree,socket,91,32,4.86
bin_tree,socket,91,64,4.79
bin_tree,socket,91,128,6.81
bin_tree,socket,91,256,7.04
bin_tree,socket,91,512,8.11
bin_tree,socket,91,1024,8.46
bin_tree,socket,92,1,3.43
bin_tree,socket,92,2,3.37
bin_tree,socket,92,4,3.37
bin_tree,socket,92,8,3.30
bin_tree,socket,92,16,3.48
bin_tree,socket,92,32,4.03
bin_tree,socket,92,64,3.93
bin_tree,socket,92,128,5.95
bin_tree,socket,92,256,6.05
bin_tree,socket,92,512,6.79
bin_tree,socket,92,1024,7.65
bin_tree,socket,93,1,4.24
bin_tree,socket,93,2,4.03
bin_tree,socket,93,4,4.09
bin_tree,socket,93,8,3.96
bin_tree,socket,93,16,4.13
bin_tree,socket,93,32,4.69
bin_tree,socket,93,64,4.70
bin_tree,socket,93,128,6.82
bin_tree,socket,93,256,7.18
bin_tree,socket,93,512,8.80
bin_tree,socket,93,1024,8.84
bin_tree,socket,94,1,3.62
bin_tree,socket,94,2,3.58
bin_tree,socket,94,4,3.52
bin_tree,socket,94,8,3.50
bin_tree,socket,94,16,3.61
bin_tree,socket,94,32,4.21
bin_tree,socket,94,64,4.13
bin_tree,socket,94,128,5.99
bin_tree,socket,94,256,6.23
bin_tree,socket,94,512,7.07
bin_tree,socket,94,1024,7.79
bin_tree,socket,95,1,4.40
bin_tree,socket,95,2,4.20
bin_tree,socket,95,4,4.21
bin_tree,socket,95,8,4.35
bin_tree,socket,95,16,4.81
bin_tree,socket,95,32,5.00
bin_tree,socket,95,64,4.94
bin_tree,socket,95,128,6.91
bin_tree,socket,95,256,7.04
bin_tree,socket,95,512,7.84
bin_tree,socket,95,1024,8.58
bin_tree,socket,96,1,3.53
bin_tree,socket,96,2,3.55
bin_tree,socket,96,4,3.56
bin_tree,socket,96,8,3.47
bin_tree,socket,96,16,3.76
bin_tree,socket,96,32,4.07
bin_tree,socket,96,64,4.16
bin_tree,socket,96,128,6.22
bin_tree,socket,96,256,6.44
bin_tree,socket,96,512,7.59
bin_tree,socket,96,1024,8.16
bin_tree,socket,97,1,4.68
bin_tree,socket,97,2,4.25
bin_tree,socket,97,4,4.46
bin_tree,socket,97,8,4.30
bin_tree,socket,97,16,4.45
bin_tree,socket,97,32,4.95
bin_tree,socket,97,64,5.02
bin_tree,socket,97,128,6.84
bin_tree,socket,97,256,7.34
bin_tree,socket,97,512,7.96
bin_tree,socket,97,1024,8.50
bin_tree,socket,98,1,3.53
bin_tree,socket,98,2,3.57
bin_tree,socket,98,4,3.47
bin_tree,socket,98,8,3.47
bin_tree,socket,98,16,3.60
bin_tree,socket,98,32,4.14
bin_tree,socket,98,64,4.14
bin_tree,socket,98,128,6.26
bin_tree,socket,98,256,6.64
bin_tree,socket,98,512,7.35
bin_tree,socket,98,1024,8.28
bin_tree,socket,99,1,4.10
bin_tree,socket,99,2,4.22
bin_tree,socket,99,4,4.17
bin_tree,socket,99,8,4.29
bin_tree,socket,99,16,4.25
bin_tree,socket,99,32,4.74
bin_tree,socket,99,64,4.90
bin_tree,socket,99,128,6.89
bin_tree,socket,99,256,7.12
bin_tree,socket,99,512,8.54
bin_tree,socket,99,1024,8.16
bin_tree,socket,100,1,3.57
bin_tree,socket,100,2,3.55
bin_tree,socket,100,4,3.57
bin_tree,socket,100,8,3.54
bin_tree,socket,100,16,3.71
bin_tree,socket,100,32,4.11
bin_tree,socket,100,64,4.36
bin_tree,socket,100,128,6.31
bin_tree,socket,100,256,6.53
bin_tree,socket,100,512,7.51
bin_tree,socket,100,1024,7.99
bin_tree,socket,101,1,4.39
bin_tree,socket,101,2,4.28
bin_tree,socket,101,4,4.26
bin_tree,socket,101,8,4.22
bin_tree,socket,101,16,4.59
bin_tree,socket,101,32,5.01
bin_tree,socket,101,64,5.13
bin_tree,socket,101,128,6.76
bin_tree,socket,101,256,7.14
bin_tree,socket,101,512,7.77
bin_tree,socket,101,1024,8.58
bin_tree,socket,102,1,3.77
bin_tree,socket,102,2,3.79
bin_tree,socket,102,4,3.74
bin_tree,socket,102,8,3.83
bin_tree,socket,102,16,3.69
bin_tree,socket,102,32,4.29
bin_tree,socket,102,64,4.47
bin_tree,socket,102,128,6.50
bin_tree,socket,102,256,6.66
bin_tree,socket,102,512,7.50
bin_tree,socket,102,1024,8.23
bin_tree,socket,103,1,4.49
bin_tree,socket,103,2,4.01
bin_tree,socket,103,4,4.31
bin_tree,socket,103,8,4.52
bin_tree,socket,103,16,4.52
bin_tree,socket,103,32,4.87
bin_tree,socket,103,64,5.11
bin_tree,socket,103,128,7.13
bin_tree,socket,103,256,7.53
bin_tree,socket,103,512,8.06
bin_tree,socket,103,1024,8.89
bin_tree,socket,104,1,3.61
bin_tree,socket,104,2,3.59
bin_tree,socket,104,4,3.82
bin_tree,socket,104,8,3.60
bin_tree,socket,104,16,3.66
bin_tree,socket,104,32,4.10
bin_tree,socket,104,64,4.21
bin_tree,socket,104,128,6.39
bin_tree,socket,104,256,6.63
bin_tree,socket,104,512,7.36
bin_tree,socket,104,1024,8.25
bin_tree,socket,105,1,4.65
bin_tree,socket,105,2,4.46
bin_tree,socket,105,4,5.00
bin_tree,socket,105,8,4.48
bin_tree,socket,105,16,4.49
bin_tree,socket,105,32,5.17
bin_tree,socket,105,64,5.38
bin_tree,socket,105,128,7.31
bin_tree,socket,105,256,7.71
bin_tree,socket,105,512,8.43
bin_tree,socket,105,1024,9.07
bin_tree,socket,106,1,3.93
bin_tree,socket,106,2,3.76
bin_tree,socket,106,4,3.89
bin_tree,socket,106,8,4.09
bin_tree,socket,106,16,3.74
bin_tree,socket,106,32,4.14
bin_tree,socket,106,64,4.36
bin_tree,socket,106,128,6.44
bin_tree,socket,106,256,6.69
bin_tree,socket,106,512,7.46
bin_tree,socket,106,1024,8.07
bin_tree,socket,107,1,4.35
bin_tree,socket,107,2,4.36
bin_tree,socket,107,4,4.67
bin_tree,socket,107,8,4.51
bin_tree,socket,107,16,4.47
bin_tree,socket,107,32,4.94
bin_tree,socket,107,64,5.23
bin_tree,socket,107,128,7.17
bin_tree,socket,107,256,7.59
bin_tree,socket,107,512,8.26
bin_tree,socket,107,1024,8.86
bin_tree,socket,108,1,3.73
bin_tree,socket,108,2,3.75
bin_tree,socket,108,4,4.07
bin_tree,socket,108,8,3.65
bin_tree,socket,108,16,3.74
bin_tree,socket,108,32,4.22
bin_tree,socket,108,64,4.03
bin_tree,socket,108,128,6.33
bin_tree,socket,108,256,6.78
bin_tree,socket,108,512,7.82
bin_tree,socket,108,1024,8.11
bin_tree,socket,109,1,4.82
bin_tree,socket,109,2,4.42
bin_tree,socket,109,4,5.01
bin_tree,socket,109,8,4.43
bin_tree,socket,109,16,4.52
bin_tree,socket,109,32,5.01
bin_tree,socket,109,64,5.12
bin_tree,socket,109,128,7.45
bin_tree,socket,109,256,8.10
bin_tree,socket,109,512,8.63
bin_tree,socket,109,1024,9.07
bin_tree,socket,110,1,3.62
bin_tree,socket,110,2,3.52
bin_tree,socket,110,4,3.53
bin_tree,socket,110,8,3.40
bin_tree,socket,110,16,3.54
bin_tree,socket,110,32,4.03
bin_tree,socket,110,64,4.04
bin_tree,socket,110,128,6.33
bin_tree,socket,110,256,6.49
bin_tree,socket,110,512,7.39
bin_tree,socket,110,1024,8.50
bin_tree,socket,111,1,4.47
bin_tree,socket,111,2,4.27
bin_tree,socket,111,4,4.28
bin_tree,socket,111,8,4.53
bin_tree,socket,111,16,4.71
bin_tree,socket,111,32,4.82
bin_tree,socket,111,64,4.93
bin_tree,socket,111,128,6.99
bin_tree,socket,111,256,7.36
bin_tree,socket,111,512,7.95
bin_tree,socket,111,1024,8.54
bin_tree,socket,112,1,3.58
bin_tree,socket,112,2,3.63
bin_tree,socket,112,4,3.89
bin_tree,socket,112,8,3.43
bin_tree,socket,112,16,3.70
bin_tree,socket,112,32,3.87
bin_tree,socket,112,64,4.28
bin_tree,socket,112,128,6.51
bin_tree,socket,112,256,6.64
bin_tree,socket,112,512,7.46
bin_tree,socket,112,1024,8.07
bin_tree,socket,113,1,4.22
bin_tree,socket,113,2,4.53
bin_tree,socket,113,4,4.32
bin_tree,socket,113,8,4.11
bin_tree,socket,113,16,4.37
bin_tree,socket,113,32,4.85
bin_tree,socket,113,64,4.82
bin_tree,socket,113,128,7.04
bin_tree,socket,113,256,7.38
bin_tree,socket,113,512,8.00
bin_tree,socket,113,1024,8.47
bin_tree,socket,114,1,3.73
bin_tree,socket,114,2,3.68
bin_tree,socket,114,4,3.48
bin_tree,socket,114,8,3.70
bin_tree,socket,114,16,3.90
bin_tree,socket,114,32,4.45
bin_tree,socket,114,64,4.42
bin_tree,socket,114,128,6.46
bin_tree,socket,114,256,6.72
bin_tree,socket,114,512,7.67
bin_tree,socket,114,1024,8.06
bin_tree,socket,115,1,4.36
bin_tree,socket,115,2,4.47
bin_tree,socket,115,4,4.49
bin_tree,socket,115,8,4.38
bin_tree,socket,115,16,4.41
bin_tree,socket,115,32,4.77
bin_tree,socket,115,64,4.87
bin_tree,socket,115,128,6.78
bin_tree,socket,115,256,7.21
bin_tree,socket,115,512,8.30
bin_tree,socket,115,1024,8.58
bin_tree,socket,116,1,3.77
bin_tree,socket,116,2,3.57
bin_tree,socket,116,4,3.65
bin_tree,socket,116,8,3.60
bin_tree,socket,116,16,3.62
bin_tree,socket,116,32,4.12
bin_tree,socket,116,64,4.05
bin_tree,socket,116,128,6.45
bin_tree,socket,116,256,6.66
bin_tree,socket,116,512,7.74
bin_tree,socket,116,1024,8.39
bin_tree,socket,117,1,5.00
bin_tree,socket,117,2,4.72
bin_tree,socket,117,4,4.58
bin_tree,socket,117,8,4.42
bin_tree,socket,117,16,4.53
bin_tree,socket,117,32,5.16
bin_tree,socket,117,64,5.03
bin_tree,socket,117,128,7.09
bin_tree,socket,117,256,7.77
bin_tree,socket,117,512,7.96
bin_tree,socket,117,1024,8.64
bin_tree,socket,118,1,3.80
bin_tree,socket,118,2,3.69
bin_tree,socket,118,4,3.51
bin_tree,socket,118,8,3.91
bin_tree,socket,118,16,3.74
bin_tree,socket,118,32,4.35
bin_tree,socket,118,64,4.43
bin_tree,socket,118,128,6.62
bin_tree,socket,118,256,6.79
bin_tree,socket,118,512,7.97
bin_tree,socket,118,1024,8.27
bin_tree,socket,119,1,4.56
bin_tree,socket,119,2,4.74
bin_tree,socket,119,4,4.47
bin_tree,socket,119,8,4.54
bin_tree,socket,119,16,4.51
bin_tree,socket,119,32,5.10
bin_tree,socket,119,64,5.15
bin_tree,socket,119,128,7.27
bin_tree,socket,119,256,7.55
bin_tree,socket,119,512,8.30
bin_tree,socket,119,1024,8.90
bin_tree,socket,120,1,3.96
bin_tree,socket,120,2,3.94
bin_tree,socket,120,4,4.11
bin_tree,socket,120,8,3.84
bin_tree,socket,120,16,3.66
bin_tree,socket,120,32,4.18
bin_tree,socket,120,64,4.32
bin_tree,socket,120,128,6.47
bin_tree,socket,120,256,6.62
bin_tree,socket,120,512,7.62
bin_tree,socket,120,1024,8.17
bin_tree,socket,121,1,5.12
bin_tree,socket,121,2,4.61
bin_tree,socket,121,4,4.49
bin_tree,socket,121,8,4.36
bin_tree,socket,121,16,4.50
bin_tree,socket,121,32,5.03
bin_tree,socket,121,64,11.68
bin_tree,socket,121,128,7.01
bin_tree,socket,121,256,7.23
bin_tree,socket,121,512,8.46
bin_tree,socket,121,1024,8.71
bin_tree,socket,122,1,3.97
bin_tree,socket,122,2,3.91
bin_tree,socket,122,4,3.89
bin_tree,socket,122,8,4.06
bin_tree,socket,122,16,3.85
bin_tree,socket,122,32,4.49
bin_tree,socket,122,64,4.68
bin_tree,socket,122,128,6.76
bin_tree,socket,122,256,7.09
bin_tree,socket,122,512,7.96
bin_tree,socket,122,1024,8.44
bin_tree,socket,123,1,5.54
bin_tree,socket,123,2,4.99
bin_tree,socket,123,4,10.11
bin_tree,socket,123,8,4.35
bin_tree,socket,123,16,4.73
bin_tree,socket,123,32,5.11
bin_tree,socket,123,64,5.21
bin_tree,socket,123,128,7.57
bin_tree,socket,123,256,16.41
bin_tree,socket,123,512,24.17
bin_tree,socket,123,1024,9.02
bin_tree,socket,124,1,5.51
bin_tree,socket,124,2,40.72
bin_tree,socket,124,4,3.56
bin_tree,socket,124,8,3.49
bin_tree,socket,124,16,3.68
bin_tree,socket,124,32,4.00
bin_tree,socket,124,64,4.26
bin_tree,socket,124,128,6.67
bin_tree,socket,124,256,6.69
bin_tree,socket,124,512,7.74
bin_tree,socket,124,1024,8.53
bin_tree,socket,125,1,4.72
bin_tree,socket,125,2,4.34
bin_tree,socket,125,4,4.47
bin_tree,socket,125,8,4.47
bin_tree,socket,125,16,4.43
bin_tree,socket,125,32,4.84
bin_tree,socket,125,64,5.16
bin_tree,socket,125,128,7.56
bin_tree,socket,125,256,7.80
bin_tree,socket,125,512,8.49
bin_tree,socket,125,1024,78.64
bin_tree,socket,126,1,3.52
bin_tree,socket,126,2,3.54
bin_tree,socket,126,4,50.76
bin_tree,socket,126,8,10.22
bin_tree,socket,126,16,3.62
bin_tree,socket,126,32,9.67
bin_tree,socket,126,64,4.76
bin_tree,socket,126,128,6.29
bin_tree,socket,126,256,6.63
bin_tree,socket,126,512,7.78
bin_tree,socket,126,1024,7.96
bin_tree,socket,127,1,4.16
bin_tree,socket,127,2,4.12
bin_tree,socket,127,4,47.03
bin_tree,socket,127,8,6.55
bin_tree,socket,127,16,4.14
bin_tree,socket,127,32,4.64
bin_tree,socket,127,64,10.62
bin_tree,socket,127,128,10.13
bin_tree,socket,127,256,11.09
bin_tree,socket,127,512,7.93
bin_tree,socket,127,1024,16.50
bin_tree,socket,128,1,3.80
bin_tree,socket,128,2,23.56
bin_tree,socket,128,4,3.49
bin_tree,socket,128,8,3.48
bin_tree,socket,128,16,3.52
bin_tree,socket,128,32,57.93
bin_tree,socket,128,64,6.86
bin_tree,socket,128,128,6.31
bin_tree,socket,128,256,6.73
bin_tree,socket,128,512,9.47
bin_tree,socket,128,1024,9.68
bin_tree,socket,129,1,4.16
bin_tree,socket,129,2,25.94
bin_tree,socket,129,4,50.35
bin_tree,socket,129,8,20.84
bin_tree,socket,129,16,3.98
bin_tree,socket,129,32,8.16
bin_tree,socket,129,64,7.54
bin_tree,socket,129,128,10.46
bin_tree,socket,129,256,7.59
bin_tree,socket,129,512,14.61
bin_tree,socket,129,1024,12.46
bin_tree,socket,130,1,3.59
bin_tree,socket,130,2,84.80
bin_tree,socket,130,4,5.58
bin_tree,socket,130,8,4.83
bin_tree,socket,130,16,3.39
bin_tree,socket,130,32,4.52
bin_tree,socket,130,64,69.36
bin_tree,socket,130,128,7.12
bin_tree,socket,130,256,6.87
bin_tree,socket,130,512,9.30
bin_tree,socket,130,1024,9.28
bin_tree,socket,131,1,19.43
bin_tree,socket,131,2,5294.75
bin_tree,socket,131,4,4933.12
bin_tree,socket,131,8,4907.05
bin_tree,socket,131,16,5040.10
bin_tree,socket,131,32,4862.17
bin_tree,socket,131,64,4837.93
bin_tree,socket,131,128,5109.33
bin_tree,socket,131,256,5226.08
bin_tree,socket,131,512,4748.24
bin_tree,socket,131,1024,3467.12
bin_tree,socket,132,1,4.07
bin_tree,socket,132,2,210.56
bin_tree,socket,132,4,175.53
bin_tree,socket,132,8,44.07
bin_tree,socket,132,16,12.22
bin_tree,socket,132,32,4.46
bin_tree,socket,132,64,59.87
bin_tree,socket,132,128,12.07
bin_tree,socket,132,256,7.01
bin_tree,socket,132,512,9.54
